Id,UserId,Date
54867,22152,1380586514
54868,27854,1380586514
54869,10378,1380586514
54870,19879,1380586514
54871,30646,1380587718
54872,858,1380588015
54873,29335,1380590422
54874,2046,1380591622
54875,30914,1380592224
54876,30915,1380594030
54877,30916,1380595748
54878,30917,1380595834
54879,30917,1380595834
54880,30920,1380598539
54881,17818,1380601565
54882,29764,1380601565
54883,30916,1380602772
54884,30777,1380603673
54885,30777,1380603673
54886,30874,1380604879
54887,6673,1380605779
54888,30921,1380606079
54889,30913,1380606079
54890,253,1380606386
54891,27007,1380606685
54892,28740,1380606986
54893,27058,1380606986
54894,8557,1380607286
54895,30925,1380608203
54896,28510,1380609403
54897,30917,1380609403
54898,30913,1380610909
54899,16811,1380611508
54900,30876,1380611508
54901,30927,1380612115
54902,13817,1380612299
54903,30463,1380614222
54904,6301,1380615122
54905,30928,1380615428
54906,29877,1380615728
54907,30927,1380618434
54908,279,1380618734
54909,30934,1380619041
54910,279,1380619041
54911,30930,1380619941
54912,30935,1380620241
54913,17818,1380621748
54914,30800,1380621915
54915,20780,1380622048
54916,3619,1380623262
54917,30609,1380623262
54918,28545,1380624468
54919,30880,1380624769
54920,30937,1380627475
54921,17072,1380628375
54922,2126,1380628675
54923,805,1380628975
54924,30942,1380631075
54925,29463,1380631375
54926,7918,1380631975
54927,30940,1380631975
54928,30943,1380631975
54929,30677,1380632275
54930,30944,1380635575
54931,30351,1380636475
54932,30904,1380636475
54933,30945,1380636475
54934,88,1380637482
54935,5751,1380637862
54936,4496,1380637975
54937,11511,1380640086
54938,17475,1380641875
54939,30916,1380643975
54940,30916,1380643975
54941,17818,1380646075
54942,30950,1380646675
54943,16821,1380649075
54944,5718,1380650876
54945,14546,1380651476
54946,183,1380654019
54947,686,1380654019
54948,7661,1380661976
54949,20556,1380664076
54950,4673,1380665876
54951,30950,1380666476
54952,226,1380666776
54953,5919,1380669176
54954,8155,1380669476
54955,28740,1380670075
54956,30917,1380670970
54957,29877,1380671576
54958,30951,1380673076
54959,1138,1380674876
54960,28740,1380676077
54961,30962,1380678776
54962,28740,1380679376
54963,29596,1380679976
54964,13669,1380680876
54965,30584,1380680876
54966,30951,1380684176
54967,30967,1380684476
54968,24521,1380687479
54969,24521,1380687479
54970,25068,1380688080
54971,25068,1380688080
54972,27301,1380690181
54973,9141,1380691384
54974,22419,1380691384
54975,26487,1380691684
54976,30395,1380691983
54977,14560,1380692285
54978,253,1380692884
54979,30972,1380695588
54980,17230,1380696489
54981,6123,1380699771
54982,30956,1380699805
54983,13519,1380700105
54984,449,1380700409
54985,30773,1380700710
54986,23607,1380700710
54987,30906,1380701010
54988,30976,1380701010
54989,30975,1380701910
54990,25659,1380702215
54991,30978,1380702215
54992,30977,1380702816
54993,10139,1380702816
54994,28275,1380703115
54995,24198,1380704320
54996,4496,1380705220
54997,30983,1380706432
54998,17614,1380708538
54999,27418,1380708837
55000,30943,1380709138
55001,8595,1380709797
55002,30473,1380709797
55003,9007,1380710097
55004,11438,1380710718
55005,24577,1380711959
55006,30991,1380713462
55007,30882,1380713761
55008,30991,1380713761
55009,30975,1380714061
55010,9162,1380714061
55011,24199,1380714061
55012,21341,1380717079
55013,30992,1380717979
55014,30996,1380718585
55015,16896,1380720391
55016,30997,1380722498
55017,29694,1380722498
55018,30991,1380722798
55019,30998,1380725202
55020,930,1380725501
55021,8807,1380729101
55022,31002,1380729101
55023,1150,1380732701
55024,31006,1380733602
55025,28928,1380735101
55026,31007,1380735702
55027,29068,1380739902
55028,29694,1380742002
55029,29694,1380742069
55030,31004,1380746202
55031,31004,1380746202
55032,30733,1380746202
55033,31004,1380747103
55034,1224,1380747702
55035,12334,1380749802
55036,30866,1380752502
55037,31003,1380753402
55038,18584,1380759403
55039,18584,1380759403
55040,20182,1380760003
55041,31017,1380761502
55042,31018,1380763002
55043,3125,1380763002
55044,4344,1380768403
55045,31019,1380769303
55046,3277,1380770203
55047,30594,1380770802
55048,30152,1380771703
55049,5501,1380771703
55050,31026,1380772002
55051,30917,1380772302
55052,31023,1380772602
55053,28231,1380773503
55054,10862,1380776203
55055,30602,1380776364
55056,4361,1380776502
55057,5053,1380777402
55058,4133,1380777702
55059,30376,1380778902
55060,31003,1380778902
55061,12181,1380780402
55062,31007,1380780402
55063,29629,1380780703
55064,14730,1380780703
55065,30749,1380780703
55066,16789,1380781303
55067,27838,1380781903
55068,30750,1380782803
55069,30752,1380782803
55070,25343,1380784003
55071,25336,1380784603
55072,26356,1380784603
55073,21599,1380785203
55074,968,1380785528
55075,30951,1380785528
55076,1390,1380786428
55077,30977,1380786428
55078,30990,1380786728
55079,31035,1380787029
55080,29640,1380787635
55081,30975,1380788233
55082,31037,1380788233
55083,21066,1380788534
55084,31026,1380789742
55085,26432,1380790042
55086,6633,1380790949
55087,26342,1380793358
55088,30966,1380794565
55089,17818,1380794863
55090,30966,1380796670
55091,31035,1380798170
55092,30971,1380799671
55093,110,1380799671
55094,28226,1380802371
55095,28086,1380802971
55096,31035,1380806271
55097,31035,1380806870
55098,31047,1380807170
55099,30516,1380808071
55100,30998,1380808970
55101,31036,1380809571
55102,6637,1380813172
55103,31055,1380819170
55104,12646,1380819470
55105,31055,1380819470
55106,30775,1380826372
55107,4169,1380827272
55108,9568,1380827570
55109,6640,1380832671
55110,74,1380835971
55111,8317,1380837771
55112,8165,1380839714
55113,13999,1380840471
55114,30863,1380840771
55115,13999,1380841372
55116,31059,1380841671
55117,31060,1380841671
55118,16542,1380843093
55119,21413,1380844071
55120,442,1380844671
55121,16542,1380844971
55122,26206,1380844971
55123,30840,1380845871
55124,8853,1380845871
55125,30473,1380846171
55126,31057,1380847072
55127,14640,1380854572
55128,7546,1380856372
55129,20539,1380860571
55130,16032,1380861776
55131,31073,1380862676
55132,30815,1380863283
55133,13999,1380864780
55134,13999,1380864780
55135,31059,1380865086
55136,27435,1380865386
55137,1390,1380865687
55138,1499,1380865987
55139,20587,1380866897
55140,21356,1380867196
55141,8920,1380868096
55142,2970,1380868398
55143,24982,1380868705
55144,30473,1380871649
55145,24982,1380871719
55146,21655,1380872020
55147,31083,1380874728
55148,30971,1380875628
55149,3186,1380875628
55150,30971,1380875935
55151,7171,1380875935
55152,30925,1380877135
55153,30971,1380878641
55154,21160,1380880755
55155,31086,1380880755
55156,30712,1380882562
55157,7546,1380883166
55158,14653,1380883166
55159,13714,1380883467
55160,21746,1380884666
55161,30877,1380884971
55162,31079,1380885271
55163,31082,1380885271
55164,31071,1380885572
55165,3855,1380887214
55166,6829,1380888277
55167,13714,1380888585
55168,11511,1380890085
55169,30594,1380890085
55170,16263,1380890713
55171,8207,1380891313
55172,21152,1380891913
55173,14661,1380892221
55174,30712,1380893120
55175,6920,1380894624
55176,2911,1380896431
55177,31091,1380897936
55178,20148,1380898236
55179,30595,1380900647
55180,31090,1380906088
55181,31095,1380906387
55182,31095,1380906994
55183,8114,1380909104
55184,30227,1380909404
55185,21154,1380912103
55186,21749,1380913904
55187,31060,1380917205
55188,31097,1380917205
55189,30906,1380921704
55190,25299,1380927704
55191,25299,1380928005
55192,30951,1380928304
55193,31101,1380930104
55194,3827,1380935804
55195,20682,1380938505
55196,31104,1380940004
55197,26160,1380940004
55198,8141,1380940905
55199,14675,1380943905
55200,31107,1380944804
55201,31104,1380945105
55202,31109,1380948404
55203,14679,1380951105
55204,20587,1380952227
55205,18005,1380957116
55206,3855,1380957416
55207,29825,1380957716
55208,3186,1380958917
55209,3186,1380960719
55210,31113,1380961021
55211,6666,1380963126
55212,31116,1380965832
55213,31120,1380976061
55214,3855,1380977868
55215,31086,1380977868
55216,30351,1380978767
55217,30712,1380979672
55218,29522,1380987774
55219,31124,1380988674
55220,30712,1380990773
55221,25325,1380991074
55222,10849,1380991674
55223,22314,1380991974
55224,13420,1380994074
55225,11511,1380999173
55226,31126,1380999474
55227,24361,1381009503
55228,30755,1381022274
55229,30755,1381022274
55230,3835,1381022441
55231,30755,1381022574
55232,31132,1381023175
55233,31133,1381023175
55234,30299,1381023922
55235,30705,1381025575
55236,31090,1381033975
55237,7595,1381034276
55238,31134,1381037275
55239,31139,1381037575
55241,17147,1381039676
55242,31140,1381040875
55243,31130,1381041175
55244,10675,1381042074
55245,5739,1381044175
55246,28013,1381049276
55247,30845,1381050185
55248,31143,1381050185
55249,31144,1381053197
55250,1833,1381053497
55251,31146,1381053796
55252,31146,1381053796
55253,30755,1381055001
55254,30755,1381055301
55255,25165,1381056501
55256,31148,1381058230
55257,31148,1381058312
55258,14120,1381058312
55259,7555,1381058312
55260,14554,1381059818
55261,22314,1381059818
55262,31147,1381059818
55263,30016,1381060724
55264,16922,1381064630
55265,24450,1381066735
55266,31147,1381067941
55267,144,1381069444
55268,31151,1381072446
55270,31035,1381073051
55271,31151,1381073652
55273,31152,1381078464
55274,31149,1381079065
55275,30712,1381079364
55276,18268,1381080594
55277,23801,1381081466
55278,18268,1381081766
55279,11887,1381081766
55280,6829,1381084178
55281,28543,1381085577
55282,14104,1381085678
55283,31157,1381086579
55285,31162,1381093779
55286,930,1381099180
55287,23820,1381100979
55288,31157,1381101278
55289,31130,1381101878
55290,7883,1381105778
55291,966,1381106079
55292,31157,1381107154
55293,31090,1381107278
55294,14421,1381109679
55295,17230,1381112678
55296,5057,1381113579
55297,31171,1381113879
55298,8689,1381116878
55299,31151,1381117479
55300,30640,1381118679
55301,30623,1381118679
55302,31121,1381121079
55303,1893,1381121678
55304,22311,1381122578
55305,30550,1381123000
55306,3301,1381123178
55307,23853,1381124078
55308,5635,1381124978
55309,10459,1381125278
55310,31101,1381125278
55311,253,1381131279
55312,9735,1381131279
55313,31180,1381131279
55314,29303,1381131279
55315,30869,1381131279
55316,5189,1381133379
55317,2970,1381133678
55318,20587,1381133678
55319,8013,1381134578
55320,31182,1381134879
55321,31182,1381136379
55322,8013,1381136979
55323,30711,1381139979
55324,31188,1381139979
55325,196,1381141479
55326,31104,1381142379
55327,31189,1381142979
55328,14729,1381146584
55329,29941,1381148086
55330,25142,1381149591
55331,31017,1381149892
55332,31189,1381150490
55333,31182,1381150797
55334,31182,1381150797
55335,18312,1381151171
55336,8413,1381151287
55337,31017,1381151697
55338,13636,1381152605
55339,10322,1381154405
55340,31200,1381155605
55341,14730,1381156507
55342,24808,1381161626
55343,23660,1381162226
55344,23660,1381162226
55345,31187,1381163728
55346,17714,1381164627
55347,13106,1381166439
55348,24808,1381166740
55349,10452,1381168246
55350,31204,1381170349
55351,30640,1381170651
55352,31207,1381172862
55353,31206,1381174366
55354,13023,1381174366
55355,31206,1381175266
55356,12931,1381178279
55357,31208,1381181890
55358,31208,1381183091
55359,31206,1381184303
55360,4740,1381185575
55361,31212,1381186772
55362,31212,1381187378
55363,31208,1381187979
55364,887,1381188883
55365,14741,1381188883
55366,24144,1381190084
55367,30911,1381192193
55368,24728,1381194603
55369,24728,1381194603
55370,31206,1381195175
55371,14421,1381199120
55372,14289,1381200625
55373,7883,1381200925
55374,17124,1381200925
55375,31219,1381201831
55376,31219,1381203337
55377,30,1381203937
55378,31223,1381204838
55381,4092,1381206948
55382,31152,1381207849
55383,30764,1381209055
55384,31225,1381209055
55385,13047,1381209655
55386,31225,1381209956
55387,1501,1381211161
55388,31221,1381212064
55389,31227,1381212667
55390,2961,1381212967
55391,30838,1381213567
55392,23812,1381214473
55393,25392,1381214773
55394,30384,1381215374
55395,31228,1381216280
55396,25392,1381216879
55397,4426,1381217785
55398,31233,1381218086
55399,17726,1381218385
55400,4672,1381218385
55401,7624,1381218685
55402,31187,1381218685
55403,25392,1381219285
55404,28978,1381222289
55405,6357,1381222889
55406,30931,1381224090
55407,16959,1381227090
55408,14905,1381227989
55409,31090,1381228289
55410,31165,1381228589
55411,29033,1381228589
55412,29020,1381230689
55413,31165,1381230689
55414,31007,1381232490
55415,31007,1381232790
55416,14421,1381233690
55417,14421,1381234290
55418,4701,1381235790
55419,24896,1381235790
55420,31240,1381236390
55421,8413,1381239089
55422,13984,1381239089
55423,19879,1381239089
55424,1513,1381239089
55425,8897,1381239389
55426,31245,1381239690
55427,8413,1381239690
55428,30845,1381240617
55429,31228,1381240889
55430,9671,1381241490
55431,30845,1381243290
55432,31165,1381245090
55433,31208,1381247190
55434,10586,1381248990
55435,23812,1381249290
55436,31247,1381250490
55437,10747,1381251090
55438,2040,1381251989
55439,24097,1381253790
55440,6738,1381254690
55441,6723,1381254690
55442,28216,1381257390
55443,805,1381258820
55444,31229,1381261890
55445,31250,1381262190
55446,1250,1381262190
55447,31252,1381265490
55448,588,1381266691
55449,31253,1381266990
55450,31253,1381266990
55451,199,1381267890
55452,31250,1381269090
55453,27008,1381269691
55454,31256,1381270890
55455,30863,1381276894
55456,31258,1381277795
55457,2113,1381281408
55458,11572,1381283209
55459,31260,1381283209
55460,31262,1381284712
55461,6725,1381284712
55462,9833,1381285312
55463,31221,1381285914
55464,2798,1381287126
55465,887,1381287728
55466,30510,1381287728
55467,12342,1381287728
55468,21790,1381288330
55469,31268,1381292540
55470,30877,1381293744
55471,31268,1381294343
55472,9680,1381294643
55473,12905,1381294643
55474,30761,1381294944
55475,8401,1381294944
55476,11496,1381294944
55477,31265,1381296146
55478,13431,1381296447
55479,31264,1381297363
55480,31264,1381297363
55481,31277,1381299769
55482,31266,1381300069
55483,31278,1381300069
55484,16663,1381300368
55485,28740,1381300368
55486,31255,1381300368
55487,30701,1381300977
55488,26200,1381301277
55489,19879,1381301878
55490,9201,1381303083
55491,31266,1381303083
55492,845,1381304589
55493,29068,1381305488
55494,31277,1381305488
55495,28758,1381306695
55496,1049,1381308800
55497,12450,1381310606
55498,31277,1381310606
55499,31289,1381311505
55500,31260,1381311815
55501,31288,1381312413
55502,31256,1381313315
55503,31291,1381314835
55504,30682,1381314835
55505,31290,1381315136
55506,2820,1381315740
55507,27381,1381315740
55508,2795,1381317556
55509,31294,1381318756
55510,31289,1381319063
55511,31296,1381319963
55512,21970,1381321467
55514,31295,1381321467
55515,27260,1381322068
55516,22262,1381322068
55517,22419,1381322674
55518,31300,1381325150
55519,26105,1381325150
55520,14803,1381325150
55521,31289,1381328451
55522,30202,1381328751
55523,31305,1381330850
55524,31305,1381330850
55525,5003,1381330850
55526,20756,1381331451
55527,31307,1381335351
55528,1381,1381338051
55529,30838,1381340152
55530,19807,1381340451
55531,31225,1381341051
55532,31308,1381343452
55533,31314,1381353351
55534,31308,1381353951
55535,30168,1381354551
55536,5785,1381354854
55537,17230,1381355751
55538,31314,1381356352
55539,14421,1381356352
55540,31314,1381356953
55541,1540,1381356953
55542,31315,1381358752
55543,7656,1381360852
55544,31321,1381363854
55545,31197,1381365677
55546,4701,1381365977
55547,31324,1381368390
55548,31228,1381368990
55549,805,1381369589
55550,805,1381370215
55551,31208,1381370816
55552,31323,1381371115
55553,31323,1381372022
55554,8413,1381372022
55555,31325,1381374128
55556,3376,1381374727
55557,30866,1381375339
55558,30510,1381375639
55559,28318,1381377144
55560,31326,1381377443
55561,31027,1381381344
55562,31332,1381383144
55563,31328,1381383444
55564,5507,1381385544
55565,31334,1381385544
55566,28146,1381386143
55567,28218,1381386743
55568,8205,1381387344
55569,31340,1381390943
55570,31338,1381391543
55571,4048,1381391843
55572,183,1381391843
55573,31338,1381392143
55574,31343,1381393343
55575,31341,1381394544
55576,31277,1381395743
55577,11091,1381396044
55578,26432,1381396344
55579,31036,1381396344
55580,31325,1381396943
55581,31334,1381397844
